編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLNLIINFFCB57DA,24,19.00,住家用,鋼筋混凝土造,83年6月4日,七層,四層
RPQNMLNLIINFFCB57DA,24,8.93,共有部分,鋼筋混凝土造,83年6月4日,七層,
RPPNMLOLIINFFJB18CA,23,78.58,見其他登記事項,鋼筋混凝土造,84年12月18日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOLIINFFJB18CA,23,22.65,共有部份,鋼筋混凝土造,84年12月18日,四層,
RPRQMLKKIINFFKB28CA,39,126.38,住家用,加強磚造,69年1月28日,二層,一層 二層 陽台 屋頂突出物
RPPPMLLJJINFFJB97CA,7,225.75,見其他登記事項,鋼筋混凝土造,101年2月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPOPMLLJJINFFJB87CA,7,223.78,見其他登記事項,鋼筋混凝土造,101年2月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXOMLLJJINFFJB68CA,7,245.84,見其他登記事項,鋼筋混凝土造,101年2月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
SPXOMLLJJINFFJB78CA,7,229.30,見其他登記事項,鋼筋混凝土造,101年2月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
SPROMLTLIINFFJB09CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
SPROMLTLIINFFJB09CA,,69.53,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWNMLQKIINFFJB98CA,,91.72,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,二層
RPWNMLQKIINFFJB98CA,,75.03,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPNMLSJIINFFIB38DA,34,117.12,見其他登記事項,鋼筋混凝土造,73年11月10日,二層,一層 二層 屋頂突出物 夾層
RPQNMLPJIINFFAB37DA,22,83.64,住家用,鋼筋混凝土造,85年10月4日,十三層,九層
RPQNMLPJIINFFAB37DA,22,24.44,見其他登記事項,鋼筋混凝土造,85年10月4日,十四層,
RPVOMLLJJINFFJB48CA,,165.80,見其他登記事項,鋼筋混凝土造,107年5月31日,四層,一層 二層 三層 四層
RPUOMLLJJINFFJB38CA,,193.47,見其他登記事項,鋼筋混凝土造,107年5月31日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSOMLLJJINFFJB18CA,,197.44,見其他登記事項,鋼筋混凝土造,107年5月31日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVOMLQLIINFFJB09CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLQLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPPNMLPJIINFFJB08CA,2,105.32,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,三層
RPPNMLPJIINFFJB08CA,2,32.55,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPPNMLPJIINFFJB08CA,2,48.23,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPQNMLPLIINFFJB38CA,,178.10,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPLIINFFJB38CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPRNMLPLIINFFJB48CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPLIINFFJB48CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPSNMLPLIINFFJB58CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPLIINFFJB58CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXNMLOJIINFFJB78CA,10,9.09,見其他登記事項,鋼筋混凝土造,97年7月7日,四層,四層
RPXNMLOJIINFFJB78CA,10,5.26,見其他登記事項,鋼筋混凝土造,97年7月7日,四層,
RPWNMLSKIINFFJB56CA,39,107.40,見其他登記事項,加強磚造,68年3月30日,二層,一層 二層 騎樓
RPUNMLRLIINFFIB88CA,25,289.70,見其他登記事項,鋼筋混凝土造,82年10月8日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLRLIINFFIB98CA,5,279.25,見其他登記事項,鋼筋混凝土造,102年6月20日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPKIINFFIB88CA,35,57.51,見其他登記事項,鋼筋混凝土造,72年7月12日,五層,五層
RPXNMLPKIINFFIB88CA,35,12.26,共有部分,鋼筋混凝土造,72年7月12日,五層,
RPXNMLPKIINFFIB88CA,35,.94,共有部分,鋼筋混凝土造,72年7月12日,五層,
RPWOMLPKIINFFIB88CA,3,62.21,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,七層
RPWOMLPKIINFFIB88CA,3,62.74,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPUPMLMKIINFFIB48CA,30,188.62,見其他登記事項,鋼筋混凝土造,77年6月10日,三層,一層 二層 三層 屋頂突出物
RPWOMLPJIINFFIB78CA,19,114.82,見其他登記事項,鋼筋混凝土造,88年3月24日,九層,八層
RPWOMLPJIINFFIB78CA,19,27.20,見其他登記事項,鋼筋混凝土造,88年3月24日,九層,
RPWOMLPJIINFFIB78CA,19,.04,見其他登記事項,鋼筋混凝土造,88年3月24日,九層,一層
RPWOMLPJIINFFIB78CA,19,.03,見其他登記事項,鋼筋混凝土造,88年3月24日,九層,一層
RPQNMLPJIINFFJB18CA,5,114.84,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,二層
RPQNMLPJIINFFJB18CA,5,117.97,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPUPMLTJIINFFIB09CA,38,127.50,住家用,鋼筋混凝土造,69年5月13日,三層,一層 二層 三層
RPVOMLSJIINFFIB98CA,28,117.53,見其他登記事項,鋼筋混凝土造,80年2月10日,十二層,九層
RPVOMLSJIINFFIB98CA,28,52.11,共有部分,鋼筋混凝土造,80年2月10日,十二層,
RPQOMLRKIINFFIB48CA,34,177.03,住家用,加強磚造,72年2月23日,二層,一層 二層 屋頂突出物
RPPNMLTJIINFFIB38CA,20,89.48,見其他登記事項,鋼筋混凝土造,87年6月6日,十一層,九層
RPPNMLTJIINFFIB38CA,20,9.04,見其他登記事項,鋼筋混凝土造,87年6月6日,十一層,
RPPNMLTJIINFFIB38CA,20,14.98,見其他登記事項,鋼筋混凝土造,87年6月6日,十一層,
RPPNMLTJIINFFIB38CA,20,17.61,見其他登記事項,鋼筋混凝土造,87年6月6日,十一層,
RPUNMLLMIINFFHB28CA,,86.75,見其他登記事項,鋼筋混凝土造,107年5月21日,十二層,二層
RPUNMLLMIINFFHB28CA,,42.78,見其他登記事項,鋼筋混凝土造,107年5月21日,十二層,
RPUNMLLMIINFFHB28CA,,29.99,見其他登記事項,鋼筋混凝土造,107年5月21日,十二層,
RPPNMLPJIINFFIB97CA,3,275.08,見其他登記事項,鋼筋混凝土造,105年1月11日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPJIINFFIB97CA,3,6.32,見其他登記事項,鋼筋混凝土造,105年1月11日,四層,
RPQNMLPJIINFFIB08CA,3,275.08,見其他登記事項,鋼筋混凝土造,105年1月11日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPJIINFFIB08CA,3,6.32,見其他登記事項,鋼筋混凝土造,105年1月11日,四層,
RPQNMLPKIINFFHB08CA,,189.55,見其他登記事項,鋼筋混凝土造,107年6月7日,四層,一層 二層 三層 四層
RPTNMLQJIINFFIB48CA,30,145.71,見其他登記事項,加強磚造,76年12月31日,二層,一層 二層 屋頂突出物
RPTNMLNLIINFFGB18CA,,71.13,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,二層
RPTNMLNLIINFFGB18CA,,24.40,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,
RPUNMLNLIINFFGB28CA,,97.90,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,十層
RPUNMLNLIINFFGB28CA,,53.60,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,
RPPNMLRLIINFFGB18CA,30,125.66,住商用,鋼筋混凝土造,77年2月25日,三層,一層 二層 三層 屋頂突出物
RPROMLTLIINFFIB88CA,37,101.06,住商用,加強磚造,70年12月28日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLRLIINFFIB38CA,50,45.70,住家用,見其他登記事項,57年8月1日,一層,一層
RPQNMLQLIINFFHB28CA,23,186.25,見其他登記事項,鋼筋混凝土造,84年9月12日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSNMLTKIINFFHB68CA,27,31.36,共有部份,鋼筋混凝土造,80年12月26日,十層,
RPSNMLTKIINFFHB68CA,27,87.56,住家用,鋼筋混凝土造,80年12月26日,十層,八層
RPTNMLRKIINFFFB38CA,1,190.38,見其他登記事項,鋼筋混凝土造,106年3月22日,四層,一層 二層 三層 四層
RPPNMLTLIINFFFB28CA,,158.19,見其他登記事項,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLTLIINFFFB28CA,,.00,見其他登記事項,鋼筋混凝土造,107年1月31日,十層,
RPOOMLQKIINFFFB87CA,4,203.53,見其他登記事項,鋼筋混凝土造,103年6月4日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLRLIINFFIB78CA,17,185.55,見其他登記事項,鋼筋混凝土造,90年3月13日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJIINFFGB97CA,3,224.29,見其他登記事項,鋼筋混凝土造,104年9月3日,四層,一層 二層 三層 四層
RPQNMLTLIINFFFB38CA,2,55.11,見其他登記事項,鋼筋混凝土造,107年1月31日,十層,七層
RPQNMLTLIINFFFB38CA,2,18.07,見其他登記事項,鋼筋混凝土造,107年1月31日,十層,
RPPPMLKKIINFFFB47CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,六層
RPPPMLKKIINFFFB47CA,1,67.32,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPPNMLLJJINFFFB37CA,7,167.57,見其他登記事項,鋼筋混凝土造,100年12月29日,四層,一層 二層 三層 四層
RPQPMLKKIINFFFB57CA,,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十一層
RPQPMLKKIINFFFB57CA,,37.91,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPUNMLSJIINFFFB48CA,24,118.43,住家用,鋼筋混凝土造,83年10月30日,十六層,十三層
RPUNMLSJIINFFFB48CA,24,22.01,見其他登記事項,鋼筋混凝土造,83年10月30日,十六層,
RPUNMLSJIINFFFB48CA,24,30.00,見其他登記事項,鋼筋混凝土造,83年10月30日,十六層,
RPVNMLSJIINFFFB58CA,47,80.20,住商用,加強磚造,60年7月9日,二層,一層 二層 騎樓
RPPNMLMLIINFFEB47CA,20,534.09,農舍,鋼筋混凝土造,87年3月10日,二層,一層 二層
RPUOMLKKIINFFFB87CA,,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十四層
RPUOMLKKIINFFFB87CA,,65.02,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPROMLKKIINFFFB57CA,,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十三層
RPROMLKKIINFFFB57CA,,66.02,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPSOMLKKIINFFFB67CA,1,62.71,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,七層
RPSOMLKKIINFFFB67CA,1,54.92,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPTOMLKKIINFFFB77CA,1,62.71,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,八層
RPTOMLKKIINFFFB77CA,1,54.92,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPWOMLKKIINFFFB08CA,,64.69,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十五層
RPWOMLKKIINFFFB08CA,,56.08,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPRNMLMKIINFFEB57CA,24,291.07,住家用,鋼筋混凝土造,83年12月8日,四層,一層 二層 三層 四層
RPOPMLKKIINFFFB37CA,1,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,三層
RPOPMLKKIINFFFB37CA,1,63.00,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPVOMLKKIINFFFB97CA,1,64.69,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,二層
RPVOMLKKIINFFFB97CA,1,54.92,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPSNMLOLIINFFEB97CA,,187.00,見其他登記事項,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 見其他登記事項
RPXOMLKKIINFFFB18CA,,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十五層
RPXOMLKKIINFFFB18CA,,62.85,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPTNMLLMIINFFCB67CA,,113.61,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十一層
RPTNMLLMIINFFCB67CA,,64.25,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPTNMLLMIINFFCB67CA,,23.19,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPRNMLLMIINFFCB47CA,,150.49,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十一層
RPRNMLLMIINFFCB47CA,,106.72,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPRNMLLMIINFFCB47CA,,30.93,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPSNMLLMIINFFCB57CA,,147.44,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,十一層
RPSNMLLMIINFFCB57CA,,105.64,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPSNMLLMIINFFCB57CA,,30.31,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPVSMLMKIINFFCB28CA,12,31.76,住家用,鋼筋混凝土造,95年11月24日,十四層,十層
RPVSMLMKIINFFCB28CA,12,14.32,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPVNMLLMIINFFCB87CA,,115.44,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,三層
RPVNMLLMIINFFCB87CA,,64.25,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPVNMLLMIINFFCB87CA,,23.81,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPTPMLPKIINFFCB08CA,25,92.20,住商用,鋼筋混凝土造,82年11月20日,八層,一層 二層
RPTPMLPKIINFFCB08CA,25,27.47,共有部分,鋼筋混凝土造,82年11月20日,八層,
RPUNMLLMIINFFCB77CA,,116.28,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,三層
RPUNMLLMIINFFCB77CA,,65.34,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPUNMLLMIINFFCB77CA,,23.81,見其他登記事項,鋼筋混凝土造,107年6月25日,二十層,
RPXNMLSLIINFFCB68CA,48,69.92,住家用,加強磚造,60年1月15日,一層,一層
RPOQMLPKIINFFCB67CA,29,120.53,住家用,加強磚造,78年12月20日,二層,一層 二層 夾層
RPWPMLPKIINFFCB38CA,25,52.01,住家用,鋼筋混凝土造,82年2月5日,六層,二層
RPWPMLPKIINFFCB38CA,25,19.39,共有部分,鋼筋混凝土造,82年2月5日,六層,
RPSQMLNLIINFFCB97CA,38,102.71,見其他登記事項,鋼筋混凝土造,69年12月24日,五層,五層
RPOOMLOLIINFFCB47CA,6,64.18,住家用,鋼筋混凝土造,101年9月26日,十四層,九層
RPOOMLOLIINFFCB47CA,6,44.83,見其他登記事項,鋼筋混凝土造,101年9月26日,十四層,
RPTNMLPJJINFFEB08CA,14,171.59,見其他登記事項,鋼筋混凝土造,93年12月2日,四層,一層 二層 三層 四層
RPUQMLTJIINFFCB58CA,20,75.28,住家用,鋼筋混凝土造,87年9月22日,九層,七層
RPUQMLTJIINFFCB58CA,20,49.84,共有部分,鋼筋混凝土造,87年9月22日,九層,
RPROMLTJIINFFCB08CA,24,23.69,住家用,鋼筋混凝土造,83年4月19日,十二層,一層
RPROMLTJIINFFCB08CA,24,8.99,共有部分,鋼筋混凝土造,83年4月19日,十二層,
RPOOMLKKIINFFCB96CA,23,.20,住家用,鋼筋混凝土造,84年5月19日,十六層,一層
RPOOMLKKIINFFCB96CA,23,16.58,共有部分,鋼筋混凝土造,84年5月19日,十六層,
RPOOMLKKIINFFCB96CA,23,85.72,住家用,鋼筋混凝土造,84年5月19日,十六層,十三層
RPOOMLKKIINFFCB96CA,23,16.42,共有部分,鋼筋混凝土造,84年5月19日,十六層,
RPOOMLKKIINFFCB96CA,23,16.50,共有部分,鋼筋混凝土造,84年5月19日,十六層,
RPSPMLPLIINFFCB08CA,1,82.81,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,四層
RPSPMLPLIINFFCB08CA,1,70.39,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,
RPWQMLMLIINFFBB18CA,7,357.10,見其他登記事項,鋼筋混凝土造,100年5月19日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPJJINFFCB67CA,11,80.36,住家用,鋼筋混凝土造,96年3月27日,十二層,三層
RPRNMLPJJINFFCB67CA,11,27.68,見其他登記事項,鋼筋混凝土造,96年3月27日,十二層,
RPRNMLSJIINFFCB87CA,,492.46,見其他登記事項,鋼筋混凝土造,107年5月10日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSJIINFFCB48CA,21,23.64,住家用,鋼筋混凝土造,86年11月21日,十二層,八層
RPXNMLSJIINFFCB48CA,21,5.94,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPXNMLSJIINFFCB48CA,21,6.19,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPSNMLSJIINFFCB97CA,,433.34,見其他登記事項,鋼筋混凝土造,107年5月10日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLSJIINFFCB97CA,9,61.90,住家用,鋼筋混凝土造,99年2月1日,十二層,六層
RPROMLSJIINFFCB97CA,9,22.79,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPROMLSJIINFFCB97CA,9,40.95,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPSQMLPJIINFFCB97CA,21,74.27,住家用,鋼筋混凝土造,86年11月21日,十二層,九層
RPSQMLPJIINFFCB97CA,21,13.28,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPSQMLPJIINFFCB97CA,21,22.45,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPSQMLPJIINFFCB97CA,21,12.93,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPVQMLLJJINFFBB87CA,25,111.92,住商用,鋼筋混凝土造,82年11月3日,六層,一層 二層
RPVQMLLJJINFFBB87CA,25,10.46,共有部份,鋼筋混凝土造,82年11月3日,六層,
RPTPMLMJJINFFBB67CA,3,311.19,見其他登記事項,鋼筋混凝土造,104年7月9日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMJJINFFBB07CA,9,46.94,住家用,鋼筋混凝土造,98年9月2日,十二層,二層
RPPNMLMJJINFFBB07CA,9,42.15,共有部份,鋼筋混凝土造,98年9月2日,十二層,
RPPNMLMJJINFFBB07CA,9,12.93,共有部份,鋼筋混凝土造,98年9月2日,十二層,
RPSQMLLKIINFFCB67CA,21,33.43,住家用,鋼筋混凝土造,86年6月21日,十四層,八層
RPSQMLLKIINFFCB67CA,21,13.56,共有部分,鋼筋混凝土造,86年6月21日,十四層,
RPSQMLLKIINFFCB67CA,21,8.48,共有部分,鋼筋混凝土造,86年6月21日,十四層,
RPRQMLMKIINFFCB67CA,27,235.90,商業用,鋼筋混凝土造,80年6月21日,十二層,一層 騎樓
RPRQMLMKIINFFCB67CA,27,60.09,共有部分,鋼筋混凝土造,80年6月21日,十二層,
RPUPMLMKIINFFCB87CA,3,145.62,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,九層
RPUPMLMKIINFFCB87CA,3,151.90,見其他登記事項,鋼筋混凝土造,105年1月13日,十二層,
RPVQMLNLIINFFBB18CA,2,74.38,見其他登記事項,鋼筋混凝土造,106年1月18日,十二層,七層
RPVQMLNLIINFFBB18CA,2,59.21,見其他登記事項,鋼筋混凝土造,106年1月18日,十二層,
RPVQMLNLIINFFBB18CA,2,17.84,見其他登記事項,鋼筋混凝土造,106年1月18日,十二層,
RPUSMLTLIINFFBB88CA,24,.60,商業用,鋼筋混凝土造,83年2月8日,十三層,地下一層
RPUSMLTLIINFFBB88CA,24,24.08,住家用,鋼筋混凝土造,83年2月8日,十三層,十一層
RPUSMLTLIINFFBB88CA,24,24.08,住家用,鋼筋混凝土造,83年2月8日,十三層,十一層
RPUSMLTLIINFFBB88CA,24,8.44,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPUSMLTLIINFFBB88CA,24,8.44,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPUSMLTLIINFFBB88CA,24,.09,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPUSMLTLIINFFBB88CA,24,.60,商業用,鋼筋混凝土造,83年2月8日,十三層,地下一層
RPUSMLTLIINFFBB88CA,24,.09,共有部份,鋼筋混凝土造,83年2月8日,十三層,
RPSNMLQLIINFFBB87CA,,85.17,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,四層
RPQNMLQLIINFFBB67CA,,85.84,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,四層
RPTNMLQLIINFFBB97CA,,90.39,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,八層
RPSNMLQLIINFFBB87CA,,47.92,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPQNMLQLIINFFBB67CA,,83.58,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPQNMLQLIINFFBB67CA,,31.58,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPTNMLQLIINFFBB97CA,,48.69,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPSNMLQLIINFFBB87CA,,31.34,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPTNMLQLIINFFBB97CA,,33.26,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPWNMLQLIINFFBB28CA,,91.27,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,十六層
RPWNMLQLIINFFBB28CA,,48.82,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPWNMLQLIINFFBB28CA,,33.58,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPVNMLQLIINFFBB18CA,,85.84,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,十三層
RPVNMLQLIINFFBB18CA,,48.02,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPVNMLQLIINFFBB18CA,,31.58,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPUOMLQLIINFFBB18CA,,85.17,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,五層
RPUOMLQLIINFFBB18CA,,47.92,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPUOMLQLIINFFBB18CA,,31.34,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPPOMLQLIINFFBB67CA,,102.90,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,九層
RPPOMLQLIINFFBB67CA,,86.06,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPPOMLQLIINFFBB67CA,,37.85,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPROMLQLIINFFBB87CA,,102.90,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,十一層
RPROMLQLIINFFBB87CA,,86.06,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPROMLQLIINFFBB87CA,,37.85,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPQOMLQLIINFFBB77CA,,83.36,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,十層
RPQOMLQLIINFFBB77CA,,47.65,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPQOMLQLIINFFBB77CA,,30.67,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPSOMLQLIINFFBB97CA,,88.43,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,四層
RPSOMLQLIINFFBB97CA,,83.97,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPSOMLQLIINFFBB97CA,,32.54,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPTOMLQLIINFFBB08CA,,90.39,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,五層
RPTOMLQLIINFFBB08CA,,48.69,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPTOMLQLIINFFBB08CA,,33.26,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPWNMLSKIINFFBB38CA,47,52.07,住家用,鋼筋混凝土加強磚造,60年3月5日,一層,一層
RPVQMLRKIINFFBB48CA,20,93.37,住家用,鋼筋混凝土造,87年4月13日,九層,五層
RPVQMLRKIINFFBB48CA,20,53.29,共有部份,鋼筋混凝土造,87年4月13日,九層,
RPWNMLMLIINFFBB87CA,37,67.08,住家用,鋼筋混凝土造,70年6月23日,五層,四層
RPUNMLQLIINFFBB08CA,,90.39,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,十二層
RPUNMLQLIINFFBB08CA,,48.69,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPUNMLQLIINFFBB08CA,,33.26,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPSNMLSKIINFFBB97CA,18,89.84,見其他登記事項,鋼筋混凝土造,89年7月5日,十四層,八層
RPSNMLSKIINFFBB97CA,18,38.89,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPSNMLSKIINFFBB97CA,18,21.12,共有部份,鋼筋混凝土造,89年7月5日,十四層,
RPWOMLQLIINFFBB38CA,,83.36,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,七層
RPWOMLQLIINFFBB38CA,,47.65,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPWOMLQLIINFFBB38CA,,30.67,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPSRMLTKIINFFBB48CA,40,112.65,住家用,鋼筋混凝土造,68年2月19日,五層,三層
RPOPMLQLIINFFBB67CA,,83.36,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,八層
RPOPMLQLIINFFBB67CA,,47.65,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPOPMLQLIINFFBB67CA,,30.67,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPUQMLLKIINFFBB77CA,33,260.08,住商用,鋼筋混凝土造,74年9月12日,三層,一層 二層 三層 騎樓 地下層
RPPPMLQLIINFFBB77CA,,102.90,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,二十一層
RPPPMLQLIINFFBB77CA,,86.06,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPPPMLQLIINFFBB77CA,,37.85,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPVOMLQLIINFFBB28CA,,83.36,見其他登記事項,鋼筋混凝土造,107年8月1日,二十一層,七層
RPVOMLQLIINFFBB28CA,,47.65,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPVOMLQLIINFFBB28CA,,30.67,見其他登記事項,鋼筋混凝土造,107年8月1日,二十三層,
RPVNMLQKIINFFBB08CA,31,265.13,住家用,鋼筋混凝土造,76年11月23日,三層,一層 二層 三層 地下層
