編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLKIINFFIE48CA,22,111.09,住家用,鋼筋混凝土造,86年1月13日,二十四層,十九層
RPUNMLLKIINFFIE48CA,22,27.72,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,
RPUNMLLKIINFFIE48CA,22,27.72,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,
RPUNMLLKIINFFIE48CA,22,95.31,見使用執照,鋼筋混凝土造,86年1月13日,二十三層,地下三層
RPQNMLSJIINFFIE68CA,1,336.46,住家用,鋼筋混凝土造,106年3月17日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKKIINFFIE87CA,,63.68,見其他登記事項,見其他登記事項,107年7月25日,五層,一層
RPPNMLKKIINFFIE87CA,,8.71,見其他登記事項,見其他登記事項,107年7月25日,五層,
RPQOMLTLIINFFIE09CA,2,92.84,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,十三層
RPQOMLTLIINFFIE09CA,2,76.00,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPSNMLSJIINFFJE98CA,,200.70,住家用,鋼筋混凝土造,107年5月28日,三層,一層 二層 三層
RPQNMLMLIINFFJE38CA,35,107.96,住商用,鋼筋混凝土造,72年9月10日,二層,一層 二層 騎樓
RPSNMLSKIINFFLE66CA,46,32.85,住家用,加強磚造,61年9月1日,一層,一層
RPPOMLPKIINFFAE77DA,9,89.32,住家用,鋼筋混凝土造,98年3月25日,十五層,八層
RPPOMLPKIINFFAE77DA,9,54.89,共有部分,鋼筋混凝土造,98年3月25日,十五層,
RPRNMLLLIINFFIE28CA,,311.33,見其他登記事項,見其他登記事項,107年5月22日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQKIINFFIE68CA,1,104.84,見其他登記事項,見其他登記事項,106年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQKIINFFIE68CA,1,104.84,見其他登記事項,見其他登記事項,106年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLSJIINFFGE09DA,21,84.38,見其他登記事項,鋼筋混凝土造,86年12月31日,十層,十層
RPVNMLSJIINFFGE09DA,21,25.09,共有部份,鋼筋混凝土造,86年12月31日,十層,
RPUNMLPKIINFFLE56CA,,198.91,見其他登記事項,鋼筋混凝土造,107年6月21日,四層,一層 二層 三層 四層
RPWOMLLKIINFFGE68DA,42,91.37,住商用,加強磚造,65年4月12日,二層,一層 二層 騎樓
RPPNMLLKIINFFIE08DA,40,58.09,住商用,鋼筋混凝土造,67年12月20日,二層,一層 二層 騎樓
RPVNMLPKIINFFLE66CA,,206.34,見其他登記事項,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層
RPWNMLPKIINFFLE76CA,,178.86,見其他登記事項,鋼筋混凝土造,107年6月21日,四層,一層 二層 三層 四層
RPXNMLPKIINFFLE86CA,,210.85,見其他登記事項,鋼筋混凝土造,107年6月21日,四層,一層 二層 三層 四層
RPOOMLPKIINFFLE68CA,,195.59,見其他登記事項,鋼筋混凝土造,107年6月21日,四層,一層 二層 三層 四層
RPPNMLMJIINFFCE67CD,40,80.32,,鋼筋混凝土造,67年5月8日,五層,一層 二層 騎樓
RPPNMLNJIINFFGE18CD,22,97.90,住家用,鋼筋混凝土造,85年7月5日,十八層,三層
RPPNMLNJIINFFGE18CD,22,25.75,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPPNMLNJIINFFDE87CD,37,29.19,,鋼筋混凝土造,70年12月31日,十二層,十層
RPRNMLOJIINFFLE98CD,1,207.84,見其他登記事項,鋼筋混凝土造,106年7月17日,四層,一層 二層 三層 四層
RPQNMLOJIINFFLE88CD,1,207.84,見其他登記事項,鋼筋混凝土造,106年7月17日,四層,一層 二層 三層 四層
RPPNMLOJIINFFHE38CD,27,178.00,住家用,鋼筋混凝土造,80年12月18日,三層,一層 二層 三層 屋頂突出物
RPUNMLMKIINFFLE88CA,41,64.00,住家用,加強磚造,66年2月20日,二層,一層 二層
RPTOMLPKIINFFLE56CA,26,84.91,住家用,鋼筋混凝土造,82年2月18日,五層,二層
RPTOMLPKIINFFLE56CA,26,11.08,共有部份,鋼筋混凝土造,82年2月18日,五層,
RPWNMLMKIINFFLE09CA,,156.87,見其他登記事項,鋼筋混凝土造,107年6月26日,三層,一層 二層 三層 屋頂突出物
RPRNMLTKRHNFFGE27CD,29,93.78,住家用,鋼筋混凝土造,78年11月10日,十五層,五層
RPRNMLTKRHNFFGE27CD,29,18.11,共有部份,鋼筋混凝土造,78年11月10日,十五層,
RPTNMLTLIINFFLE96CA,25,76.72,住家用,鋼筋混凝土造,83年1月6日,四層,一層 二層 三層 四層
RPSOMLKMIINFFLE78CA,1,199.50,見其他登記事項,鋼筋混凝土造,107年1月8日,四層,一層 二層 三層 四層
RPSNMLTKIINFFCE48CA,34,84.16,,鋼筋混凝土造,73年6月11日,五層,三層
RPSNMLTKIINFFCE48CA,34,16.22,見使用執照,鋼筋混凝土造,73年6月11日,000,
RPWPMLLJJINFFCE28CA,,92.42,見其它登記事項,見其它登記事項,107年5月9日,十四層,十層
RPWPMLLJJINFFCE28CA,,84.23,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPSPMLLJJINFFCE87CA,,68.21,見其它登記事項,見其它登記事項,107年5月9日,十四層,十層
RPSPMLLJJINFFCE87CA,,71.83,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPTNMLPKIINFFCE18CA,22,80.70,住家用,鋼筋混凝土造,85年7月23日,十層,三層
RPTNMLPKIINFFCE18CA,22,24.25,見使用執照,鋼筋混凝土造,85年7月23日,十層,
RPTOMLPLIINFFCE38CA,,87.85,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPTOMLPLIINFFCE38CA,,6.34,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPTOMLPLIINFFCE38CA,,49.43,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUPMLLJJINFFCE08CA,,96.11,見其它登記事項,見其它登記事項,107年5月9日,十四層,五層
RPUPMLLJJINFFCE08CA,,86.12,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPRNMLKMIINFFCE67CA,24,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPRNMLKMIINFFCE67CA,24,93.98,住家用,鋼筋混凝土造,83年8月9日,十二層,七層
RPRNMLKMIINFFCE67CA,24,46.72,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPRNMLKMIINFFCE67CA,24,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPRPMLLJJINFFCE77CA,,64.71,見其它登記事項,見其它登記事項,107年5月9日,十四層,六層
RPRPMLLJJINFFCE77CA,,70.03,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPOQMLLJJINFFCE57CA,,66.19,見其它登記事項,見其它登記事項,107年5月9日,十四層,五層
RPOQMLLJJINFFCE57CA,,70.75,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPTPMLLJJINFFCE97CA,,96.11,見其它登記事項,見其它登記事項,107年5月9日,十四層,八層
RPTPMLLJJINFFCE97CA,,86.12,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPROMLQLIINFFCE28CA,15,191.70,住家用,鋼筋混凝土造,92年5月29日,四層,一層 二層 三層 四層
RPXNMLTKIINFFCE98CA,,61.11,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPXNMLTKIINFFCE98CA,,4.42,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPXNMLTKIINFFCE98CA,,42.09,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWOMLPKIINFFCE58CA,4,114.14,住家用,鋼筋混凝土造,103年12月1日,十五層,六層
RPWOMLPKIINFFCE58CA,4,76.17,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPQOMLPKIINFFCE97CA,13,194.46,住家用,鋼筋混凝土造,94年11月14日,四層,一層 二層 三層 四層 見其它登記事項
RPPOMLTKIINFFCE28CA,,79.56,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPPOMLTKIINFFCE28CA,,5.72,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPOMLTKIINFFCE28CA,,46.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPROMLLKIINFFCE67CA,12,65.72,住家用,見其它登記事項,96年1月26日,十五層,七層
RPROMLLKIINFFCE67CA,12,50.62,共有部份,見其它登記事項,96年1月26日,十五層,
RPPOMLSJIINFFCE08CA,31,169.33,住家用,鋼筋混凝土造,77年1月22日,四層,一層 二層 三層 四層
RPWNMLRKIINFFCE68CA,39,81.61,,鋼筋混凝土造,68年9月8日,五層,四層
RPSNMLLKIINFFCE67CA,47,127.68,住家用,加強磚造,60年6月30日,三層,一層 二層 三層
RPROMLTKIINFFCE48CA,,87.85,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPROMLTKIINFFCE48CA,,6.34,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPROMLTKIINFFCE48CA,,49.43,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQNMLTJIINFFCE18CA,32,5.56,住家用,鋼筋混凝土造,76年1月24日,五層,
RPQNMLTJIINFFCE18CA,32,10.42,見使用執照,鋼筋混凝土造,76年1月24日,五層,
RPQNMLTJIINFFCE18CA,32,89.00,,鋼筋混凝土造,76年1月24日,五層,五層
RPWOMLTKIINFFCE98CA,,79.56,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPWOMLTKIINFFCE98CA,,5.72,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWOMLTKIINFFCE98CA,,46.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPXOMLTKIINFFCE09CA,,61.10,見其它登記事項,見其它登記事項,107年6月20日,十六層,一層 夾層
RPXOMLTKIINFFCE09CA,,4.42,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPXOMLTKIINFFCE09CA,,42.09,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPSNMLPKIINFFCE08CA,34,115.48,,鋼筋混凝土造,73年6月21日,五層,一層 騎樓 夾層
RPSNMLPKIINFFCE08CA,34,10.72,見使用執照,鋼筋混凝土造,73年6月21日,000,
RPQNMLNKIINFFCE67CA,20,27.30,住家用,見其它登記事項,88年2月9日,三十九層,三十七層
RPQNMLNKIINFFCE67CA,20,12.99,共有部份,見其它登記事項,88年2月9日,三十九層,
RPPPMLTKIINFFCE38CA,,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,十六層
RPPPMLTKIINFFCE38CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPPMLTKIINFFCE38CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQNMLKKIINFFCE37CA,2,192.88,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,七層
RPQNMLKKIINFFCE37CA,2,121.51,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,
RPVOMLRKIINFFCE68CA,29,124.86,住家用,鋼筋混凝土造,78年5月10日,十六層,十五層
RPVOMLRKIINFFCE68CA,29,34.72,見使用執照,鋼筋混凝土造,78年5月10日,十九層,
RPQNMLMLIINFFCE67CA,,75.13,見其它登記事項,見其它登記事項,107年6月20日,十六層,二層
RPQNMLMLIINFFCE67CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQNMLMLIINFFCE67CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPOOMLMLIINFFCE57CA,,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,六層
RPOOMLMLIINFFCE57CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPOOMLMLIINFFCE57CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQOMLMLIINFFCE77CA,,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,十層
RPQOMLMLIINFFCE77CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQOMLMLIINFFCE77CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUOMLPLIINFFCE48CA,,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,四層
RPUOMLPLIINFFCE48CA,,15.32,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPUOMLPLIINFFCE48CA,,13.56,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPQMLTKIINFFCE48CA,,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,三層
RPPQMLTKIINFFCE48CA,,15.32,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPQMLTKIINFFCE48CA,,13.56,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLTKIINFFCE98CA,,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,十二層
RPVPMLTKIINFFCE98CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVPMLTKIINFFCE98CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQQMLTKIINFFCE58CA,,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,三層
RPQQMLTKIINFFCE58CA,,15.32,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPQQMLTKIINFFCE58CA,,38.41,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWNMLKMIINFFCE18CA,25,93.71,住家用,鋼筋混凝土造,82年8月3日,七層,三層
RPWNMLKMIINFFCE18CA,25,47.45,見使用執照,鋼筋混凝土造,82年8月3日,七層,
RPTQMLTKIINFFCE88CA,,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,十二層
RPTQMLTKIINFFCE88CA,,15.32,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPTQMLTKIINFFCE88CA,,38.41,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPTPMLQLIINFFCE58CA,30,99.61,住家用,鋼筋混凝土造,77年4月21日,五層,二層
RPTPMLQLIINFFCE58CA,30,7.06,見使用執照,鋼筋混凝土造,77年4月21日,五層,
RPTPMLQLIINFFCE58CA,30,6.10,見使用執照,鋼筋混凝土造,77年4月21日,五層,
RPXOMLMLIINFFCE48CA,,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,十二層
RPXOMLMLIINFFCE48CA,,22.93,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPXOMLMLIINFFCE48CA,,45.19,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVNMLQLIINFFCE58CA,24,102.00,住家用,鋼筋混凝土造,83年12月29日,九層,二層
RPVNMLQLIINFFCE58CA,24,18.28,見使用執照,鋼筋混凝土造,83年12月29日,九層,
RPTNMLTKIINFFCE58CA,14,152.50,住家用,鋼筋混凝土造,94年1月31日,四層,一層 二層 三層 四層
RPQNMLQKIINFFLE88CA,17,144.66,見其他登記事項,鋼筋混凝土造,90年9月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLMKIINFFKE38CA,29,122.64,農舍,見其他登記事項,79年1月18日,一層,一層
RPOOMLQLIINFFLE88CA,,228.45,見其他登記事項,鋼筋混凝土造,107年5月16日,四層,一層 二層 三層 四層
RPSNMLPKIINFFLE98CA,24,101.36,住家用,鋼筋混凝土造,83年12月30日,十層,七層
RPSNMLPKIINFFLE98CA,24,37.52,共有部份,鋼筋混凝土造,83年12月30日,十層,
RPQOMLPKIINFFLE88CA,26,160.80,住家用,鋼筋混凝土造,81年9月28日,三層,一層 二層 三層 屋頂突出物
