編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSJIINFFBH38CA,5,161.68,見其他登記事項,鋼筋混凝土造,102年11月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLLKIINFFBH18CA,4,33.11,見其他登記事項,鋼筋混凝土造,102年12月13日,十一層,六層
RPTPMLLKIINFFBH18CA,4,13.58,見其他登記事項,鋼筋混凝土造,102年12月13日,十一層,
RPROMLQKIINFFBH38CA,48,108.82,住家用,加強磚造,60年1月10日,二層,一層 二層
RPWNMLNLIINFFBH58CA,,62.79,見其他登記事項,鋼筋混凝土造,107年6月27日,十二層,三層
RPWNMLNLIINFFBH58CA,,29.85,見其他登記事項,鋼筋混凝土造,107年6月27日,十二層,
RPOOMLNLIINFFBH87CA,,82.34,見其他登記事項,鋼筋混凝土造,107年6月27日,十層,三層
RPOOMLNLIINFFBH87CA,,42.18,見其他登記事項,鋼筋混凝土造,107年6月27日,十二層,
RPWOMLTJIINFFBH09CA,2,66.54,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,六層
RPWOMLTJIINFFBH09CA,2,58.31,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,六層
RPWOMLTJIINFFBH09CA,2,60.45,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,
RPWOMLTJIINFFBH09CA,2,78.23,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,六層
RPWOMLTJIINFFBH09CA,2,72.26,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,
RPWOMLTJIINFFBH09CA,2,65.46,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,
RPUNMLNLIINFFBH38CA,,82.34,見其他登記事項,鋼筋混凝土造,107年6月27日,十層,八層
RPUNMLNLIINFFBH38CA,,81.86,見其他登記事項,鋼筋混凝土造,107年6月27日,十二層,
RPVQMLPKIINFFBH88CA,,56.83,見其他登記事項,鋼筋混凝土造,107年7月24日,五層,三層
RPVQMLPKIINFFBH88CA,,21.06,見其他登記事項,鋼筋混凝土造,107年7月24日,五層,
RPSQMLPKIINFFBH58CA,,56.78,見其他登記事項,鋼筋混凝土造,107年7月24日,五層,五層
RPSQMLPKIINFFBH58CA,,21.08,見其他登記事項,鋼筋混凝土造,107年7月24日,五層,
RPSNMLSJIINFFCH58CA,36,108.15,住家用,加強磚造,71年11月5日,二層,一層 二層
RPOOMLSJIINFFCH28CA,2,125.70,見其他登記事項,鋼筋混凝土造,105年6月1日,十二層,七層
RPOOMLSJIINFFCH28CA,2,27.01,見其他登記事項,鋼筋混凝土造,105年6月1日,十二層,
RPOOMLSJIINFFCH28CA,2,101.55,見其他登記事項,鋼筋混凝土造,105年6月1日,十二層,
RPUNMLSJIINFFCH78CA,39,130.16,住家用,加強磚造,68年4月3日,二層,一層 二層 騎樓
RPVQMLNLIINFFBH78CA,10,28.15,住家用,鋼筋混凝土造,97年4月6日,二十二層,十五層
RPVRMLQLIINFFBH56CA,37,89.56,住家用,加強磚造,70年8月7日,二層,一層 二層
RPVQMLNLIINFFBH78CA,10,1.48,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPVQMLNLIINFFBH78CA,10,1.33,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPVQMLNLIINFFBH78CA,10,5.69,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPVQMLNLIINFFBH78CA,10,.31,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPVQMLNLIINFFBH78CA,10,.71,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPUNMLQLIINFFBH68CA,18,.05,見其他登記事項,鋼筋混凝土造,90年1月15日,一層,一層
RPUNMLQLIINFFBH68CA,18,26.13,共有部分,鋼筋混凝土造,90年1月15日,十層,
RPPNMLMJJINFFCH77CA,23,72.65,住家用,鋼筋混凝土造,84年7月10日,八層,六層
RPPNMLMJJINFFCH77CA,23,19.78,見其他登記事項,鋼筋混凝土造,84年7月10日,八層,
RPRQMLLMIINFFBH28CA,1,182.25,見其他登記事項,鋼筋混凝土造,107年1月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMJJINFFCH87CA,,112.00,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,三層
RPQNMLMJJINFFCH87CA,,21.35,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,
RPQNMLMJJINFFCH87CA,,56.34,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,
RPSNMLLKIINFFCH97CA,21,272.23,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPSNMLLKIINFFCH97CA,21,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPSNMLLKIINFFCH97CA,21,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPSNMLLKIINFFCH97CA,21,.01,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPSNMLLKIINFFCH97CA,21,30.22,共有部份,鋼筋混凝土造,86年1月30日,五層,
RPSNMLLKIINFFCH97CA,21,7.71,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPSNMLLKIINFFCH97CA,21,.12,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSNMLLKIINFFCH97CA,21,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSNMLLKIINFFCH97CA,21,.73,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPSOMLLJJINFFCH08CA,2,35.67,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,六層
RPSOMLLJJINFFCH08CA,2,29.67,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,
RPSOMLLJJINFFCH08CA,2,29.67,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,
RPSOMLLJJINFFCH08CA,2,35.67,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,六層
RPRNMLPKIINFFCH28CA,24,71.94,住家用,鋼筋混凝土造,84年1月20日,七層,七層
RPRNMLPKIINFFCH28CA,24,6.42,共有部份,鋼筋混凝土造,84年1月20日,七層,
RPUOMLMJJINFFBH28CA,11,19.29,住家用,見其他登記事項,96年12月12日,七層,七層
RPUOMLMJJINFFBH28CA,11,6.06,共有部分,見其他登記事項,96年12月12日,七層,
RPUOMLMJJINFFBH28CA,11,4.01,共有部分,見其他登記事項,96年12月12日,七層,
RPUOMLMJJINFFBH28CA,11,.03,住家用,見其他登記事項,96年12月12日,七層,一層
RPUOMLMJJINFFBH28CA,11,1.21,共有部分,見其他登記事項,96年12月12日,七層,
RPUOMLMJJINFFBH28CA,11,.00,共有部分,見其他登記事項,96年12月12日,七層,
RPTNMLTKIINFFCH88CA,24,63.63,住家用,鋼筋混凝土造,83年6月23日,七層,七層
RPTNMLTKIINFFCH88CA,24,9.88,共有部份,鋼筋混凝土造,83年6月23日,七層,
RPTNMLTKIINFFCH88CA,24,10.48,見其他登記事項,鋼筋混凝土造,83年6月23日,七層,
RPTPMLQKIINFFBH68CA,3,103.93,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,八層
RPTPMLQKIINFFBH68CA,3,32.24,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPTPMLQKIINFFBH68CA,3,31.11,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPTPMLQKIINFFBH68CA,3,17.21,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPSNMLMJJINFFCH08CA,,89.50,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,十一層
RPSNMLMJJINFFCH08CA,,17.10,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,
RPSNMLMJJINFFCH08CA,,50.54,見其他登記事項,鋼筋混凝土造,107年5月1日,十五層,
RPSNMLTKIINFFEH98CA,1,158.94,住家用,鋼筋混凝土造,106年8月9日,八層,四層
RPSNMLTKIINFFEH98CA,1,84.82,共有部份,鋼筋混凝土造,106年8月9日,八層,
RPRNMLTKIINFFEH88CA,1,158.94,住家用,鋼筋混凝土造,106年8月9日,八層,七層
RPRNMLTKIINFFEH88CA,1,84.82,共有部份,鋼筋混凝土造,106年8月9日,八層,
RPQNMLQKIINFFEH48CA,3,109.86,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,十六層
RPQNMLQKIINFFEH48CA,3,38.77,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPQNMLQKIINFFEH48CA,3,50.40,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPTOMLKMIINFFEH48CA,22,219.65,住商用,鋼筋混凝土造,85年6月29日,四層,一層 二層 三層 四層 地下層
RPTOMLKMIINFFEH48CA,22,36.61,共有部份,鋼筋混凝土造,85年6月29日,五層,
RPVOMLKMIINFFEH68CA,3,89.61,住家用,鋼筋混凝土造,104年9月15日,十五層,九層
RPVOMLKMIINFFEH68CA,3,82.06,共有部份,鋼筋混凝土造,104年9月15日,十五層,
RPSOMLSJIINFFFH98CA,31,141.73,見其他登記事項,鋼筋混凝土造,76年3月18日,五層,二層
RPSOMLSJIINFFFH98CA,31,9.86,共有部分,鋼筋混凝土造,76年3月18日,五層,
RPUNMLMKIINFFEH48CA,6,300.90,見其他登記事項,鋼筋混凝土造,101年5月25日,四層,一層 二層 三層 四層 地下一層
RPUNMLMKIINFFEH48CA,6,32.70,共有部份,鋼筋混凝土造,101年5月25日,四層,
RPQNMLTJIINFFFH78CA,29,173.50,住家用,鋼筋混凝土造,79年1月23日,四層,一層 二層 三層 四層
RPOOMLSKIINFFFH68CA,3,128.58,住家用,鋼筋混凝土造,104年6月9日,十五層,二層
RPOOMLSKIINFFFH68CA,3,117.91,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPQOMLTJIINFFEH78CA,30,83.17,住家用,鋼筋混凝土造,77年3月9日,四層,四層
RPXNMLSKIINFFFH86CA,3,91.64,住家用,鋼筋混凝土造,104年6月9日,十五層,三層
RPXNMLSKIINFFFH86CA,3,71.03,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPWNMLSKIINFFFH76CA,3,87.09,住家用,鋼筋混凝土造,104年6月9日,十五層,二層
RPWNMLSKIINFFFH76CA,3,69.63,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPQOMLTKIINFFFH98CA,5,62.60,見其他登記事項,鋼筋混凝土造,102年11月3日,十五層,
RPQOMLTKIINFFFH98CA,5,64.30,住家用,鋼筋混凝土造,102年11月3日,十五層,十三層
RPSNMLTJIINFFGH09CA,27,228.65,住家用,鋼筋混凝土造,80年8月26日,十六層,六層
RPSNMLTJIINFFGH09CA,27,27.69,共有部份,鋼筋混凝土造,80年8月25日,十六層,
RPSNMLTJIINFFGH09CA,27,17.63,共有部份,鋼筋混凝土造,80年8月25日,十六層,
RPOOMLLJJINFFFH97CA,2,153.70,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,十七層
RPOOMLLJJINFFFH97CA,2,85.73,見其他登記事項,鋼筋混凝土造,105年9月20日,二十五層,
RPRNMLSKIINFFHH09CA,38,82.61,住家用,鋼筋混凝土造,69年10月18日,五層,三層
RPUNMLQLIINFFGH56CA,,67.19,住家用,鋼筋混凝土造,107年7月26日,十三層,十層
RPUNMLQLIINFFGH56CA,,69.29,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPTNMLQLIINFFGH09CA,,80.08,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPTNMLQLIINFFGH09CA,,87.37,住家用,鋼筋混凝土造,107年7月26日,十五層,六層
RPRNMLQLIINFFGH88CA,,79.64,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPRNMLQLIINFFGH88CA,,86.54,住家用,鋼筋混凝土造,107年7月26日,十五層,十五層
RPSNMLQLIINFFGH98CA,,67.19,住家用,鋼筋混凝土造,107年7月26日,十三層,八層
RPSNMLQLIINFFGH98CA,,69.29,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPTPMLTJIINFFBH98DA,17,249.93,住家用,鋼筋混凝土造,90年10月26日,二十一層,六層
RPTPMLTJIINFFBH98DA,17,9.41,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPTPMLTJIINFFBH98DA,17,57.25,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPTPMLTJIINFFBH98DA,17,6.11,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPTPMLTJIINFFBH98DA,17,95.64,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPTPMLTJIINFFBH98DA,17,1.85,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPUQMLSJIINFFBH09DA,1,59.12,住家用,鋼筋混凝土造,106年12月29日,五層,五層
RPUQMLSJIINFFBH09DA,1,19.42,見其他登記事項,鋼筋混凝土造,106年12月29日,五層,
RPXNMLTJIINFFGH07DA,14,105.27,住家用,鋼筋混凝土造,93年6月25日,十四層,四層
RPXNMLTJIINFFGH07DA,14,20.18,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPXNMLTJIINFFGH07DA,14,3.16,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPXNMLTJIINFFGH07DA,14,10.89,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPXNMLTJIINFFGH07DA,14,.03,見其他登記事項,鋼筋混凝土造,93年6月25日,十四層,一層
RPXNMLTJIINFFGH07DA,14,13.22,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPQNMLOLIINFFHH68CA,16,182.91,見其他登記事項,鋼筋混凝土造,91年7月3日,五層,一層 二層 三層 四層 屋頂突出物
RPOPMLQKIINFFEH58DA,3,88.13,住家用,鋼筋混凝土造,104年9月25日,十五層,十五層
RPOPMLQKIINFFEH58DA,3,64.99,共有部份,鋼筋混凝土造,104年9月25日,十五層,
RPOPMLQKIINFFEH58DA,3,20.32,共有部份,鋼筋混凝土造,104年9月25日,十五層,
RPQOMLLMIINFFBH08DA,1,340.09,見其他登記事項,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLSJIINFFBH48EA,28,18.07,見其他登記事項,鋼筋混凝土造,80年1月24日,六層,四層
RPOPMLSJIINFFBH48EA,28,7.21,共有部分,鋼筋混凝土造,80年1月24日,六層,
RPTOMLQKIINFFFH09DA,5,.10,見其他登記事項,鋼筋混凝土造,102年8月21日,十二層,一層
RPTOMLQKIINFFFH09DA,5,35.35,見其他登記事項,鋼筋混凝土造,102年8月21日,十三層,
RPTOMLQKIINFFFH09DA,5,126.04,住家用,鋼筋混凝土造,102年8月21日,十二層,九層
RPTOMLQKIINFFFH09DA,5,54.02,見其他登記事項,鋼筋混凝土造,102年8月21日,十三層,
RPWPMLPKIINFFBH98DA,9,49.40,住家用,鋼筋混凝土造,98年6月29日,二十一層,六層
RPWPMLPKIINFFBH98DA,9,2.22,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPWPMLPKIINFFBH98DA,9,2.44,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPWPMLPKIINFFBH98DA,9,9.85,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPWPMLPKIINFFBH98DA,9,2.04,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
UPPOMLTJIINFFEH98CA,1,75.49,住家用,鋼筋混凝土造,106年8月15日,二十二層,十六層
UPPOMLTJIINFFEH98CA,1,90.70,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
UPPOMLTJIINFFEH98CA,1,21.06,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
VPPOMLTJIINFFEH09CA,1,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,十六層
VPPOMLTJIINFFEH09CA,1,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
VPPOMLTJIINFFEH09CA,1,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
SPPOMLTJIINFFEH78CA,1,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,十一層
SPPOMLTJIINFFEH78CA,1,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
SPPOMLTJIINFFEH78CA,1,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
WPPOMLTJIINFFEH56CA,1,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,五層
WPPOMLTJIINFFEH56CA,1,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
WPPOMLTJIINFFEH56CA,1,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
TPPOMLTJIINFFEH88CA,1,60.10,住家用,鋼筋混凝土造,106年8月15日,二十二層,十六層
TPPOMLTJIINFFEH88CA,1,50.93,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
TPPOMLTJIINFFEH88CA,1,16.78,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPNMLKKIINFFEH77CA,2,74.21,住家用,鋼筋混凝土造,105年9月29日,二十層,十一層
RPPNMLKKIINFFEH77CA,2,67.74,共有部份,鋼筋混凝土造,105年9月29日,二十層,
XPPOMLTJIINFFEH66CA,1,255.19,見其他登記事項,鋼筋混凝土造,106年8月15日,二十二層,一層 二層
XPPOMLTJIINFFEH66CA,1,62.45,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
XPPOMLTJIINFFEH66CA,1,37.50,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
XPPOMLTJIINFFEH66CA,1,.71,見其他登記事項,鋼筋混凝土造,106年8月15日,二十二層,地下一層
XPPOMLTJIINFFEH66CA,1,79.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
XPPOMLTJIINFFEH66CA,1,63.37,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
YPPOMLTJIINFFEH76CA,1,60.10,住家用,鋼筋混凝土造,106年8月15日,二十二層,五層
YPPOMLTJIINFFEH76CA,1,50.93,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
YPPOMLTJIINFFEH76CA,1,16.78,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
ZPPOMLTJIINFFEH86CA,1,60.40,住家用,鋼筋混凝土造,106年8月15日,二十二層,五層
ZPPOMLTJIINFFEH86CA,1,50.93,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
ZPPOMLTJIINFFEH86CA,1,16.89,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPOMLTJIINFFEH68CA,1,300.42,見其他登記事項,鋼筋混凝土造,106年8月15日,二十二層,一層 二層
RPPOMLTJIINFFEH68CA,1,73.60,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPOMLTJIINFFEH68CA,1,44.12,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPOMLTJIINFFEH68CA,1,.71,見其他登記事項,鋼筋混凝土造,106年8月15日,二十二層,地下一層
RPPOMLTJIINFFEH68CA,1,79.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPOMLTJIINFFEH68CA,1,63.37,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPPNMLPJJINFFEH28CA,6,252.18,見其他登記事項,鋼筋混凝土造,101年11月12日,十九層,十一層
RPPNMLPJJINFFEH28CA,6,291.26,共有部份,鋼筋混凝土造,101年11月12日,十九層,
RPVOMLLMIINFFEH78CA,2,141.41,住家用,鋼筋混凝土造,105年11月23日,十層,三層
RPVOMLLMIINFFEH78CA,2,133.49,共有部份,鋼筋混凝土造,105年11月23日,十層,
RPSPMLPLIINFFEH88CA,8,206.37,見其他登記事項,鋼筋混凝土造,99年8月13日,四層,一層 二層 三層 四層
RPWNMLLKIINFFAH18CA,6,63.00,住家用,鋼筋混凝土造,101年7月26日,十五層,十五層
RPWNMLLKIINFFAH18CA,6,2.93,見其他登記事項,鋼筋混凝土造,101年7月26日,十五層,
RPWNMLLKIINFFAH18CA,6,47.51,見其他登記事項,鋼筋混凝土造,101年7月26日,十五層,
RPRNMLLKIINFFAH67CA,45,80.56,住家用,加強磚造,62年4月13日,二層,一層 二層
RPROMLLKIINFFAH77CA,25,59.35,住家用,鋼筋混凝土造,82年12月24日,十九層,十三層
RPROMLLKIINFFAH77CA,25,1.30,共有部份,鋼筋混凝土造,82年12月24日,十九層,
RPROMLLKIINFFAH77CA,25,17.44,共有部份,鋼筋混凝土造,82年12月24日,十九層,
RPQOMLLKIINFFAH67CA,23,87.02,住家用,鋼筋混凝土造,84年4月19日,十九層,十七層
RPQOMLLKIINFFAH67CA,23,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPQOMLLKIINFFAH67CA,23,3.36,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPSOMLLKIINFFAH87CA,14,99.86,住家用,鋼筋混凝土造,93年7月20日,十三層,四層
RPSOMLLKIINFFAH87CA,14,21.03,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPSOMLLKIINFFAH87CA,14,15.57,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPSOMLLKIINFFAH87CA,14,.01,見其他登記事項,鋼筋混凝土造,93年7月20日,十三層,一層
RPSOMLLKIINFFAH87CA,14,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPSOMLNLIINFFAH18CA,42,161.49,住家用,加強磚造,65年6月25日,三層,一層 二層 三層 騎樓
RPTPMLLKIINFFAH08CA,27,23.48,見其他登記事項,鋼筋混凝土造,80年3月19日,十三層,十二層
RPTPMLLKIINFFAH08CA,27,4.32,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPTPMLLKIINFFAH08CA,27,4.85,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPTPMLLKIINFFAH08CA,27,4.45,見其他登記事項,鋼筋混凝土造,80年3月19日,十三層,
RPSNMLNLIINFFAH08CA,2,224.97,住家用,鋼筋混凝土造,107年5月7日,二十四層,十二層
RPSNMLNLIINFFAH08CA,2,38.64,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPSNMLNLIINFFAH08CA,2,139.77,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPQNMLNLIINFFAH87CA,24,115.75,住家用,鋼筋混凝土造,83年8月3日,十六層,十二層
RPQNMLNLIINFFAH87CA,24,3.31,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPQNMLNLIINFFAH87CA,22,8.60,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPQNMLNLIINFFAH87CA,24,26.56,見其他登記事項,鋼筋混凝土造,83年8月3日,十六層,地下二層
RPTOMLQKIINFFEH88CA,8,142.77,住家用,鋼筋混凝土造,100年1月25日,十三層,八層
RPTOMLQKIINFFEH88CA,8,23.95,共有部份,鋼筋混凝土造,100年1月25日,十三層,
RPTOMLQKIINFFEH88CA,8,73.94,共有部份,鋼筋混凝土造,100年1月25日,十三層,
RPRNMLKLIINFFEH08CA,,63.27,住家用,鋼筋混凝土造,107年7月12日,十一層,五層
RPRNMLKLIINFFEH08CA,,17.21,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPRNMLKLIINFFEH08CA,,5.66,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPRNMLKLIINFFEH08CA,,7.67,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPRNMLKLIINFFEH08CA,,.16,見其他登記事項,鋼筋混凝土造,107年7月12日,十一層,一層
RPRNMLKLIINFFEH08CA,,47.09,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPQNMLKLIINFFEH97CA,,93.29,住家用,鋼筋混凝土造,107年7月12日,十一層,六層
RPQNMLKLIINFFEH97CA,,24.44,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPQNMLKLIINFFEH97CA,,11.32,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPQNMLKLIINFFEH97CA,,9.00,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPQNMLKLIINFFEH97CA,,.16,見其他登記事項,鋼筋混凝土造,107年7月12日,十一層,一層
RPQNMLKLIINFFEH97CA,,47.09,共有部份,鋼筋混凝土造,107年7月12日,十一層,
RPWNMLPKIINFFEH98CA,18,63.27,住家用,鋼筋混凝土造,89年4月5日,十二層,六層
RPWNMLPKIINFFEH98CA,18,11.05,共有部份,鋼筋混凝土造,89年4月5日,十二層,
RPWNMLPKIINFFEH98CA,18,5.69,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPWNMLNLIINFFEH88CA,20,200.03,住家用,鋼筋混凝土造,87年12月29日,十四層,四層 五層
RPWNMLNLIINFFEH88CA,20,23.67,共有部份,鋼筋混凝土造,87年12月29日,十四層,
RPWNMLNLIINFFEH88CA,20,65.46,共有部份,鋼筋混凝土造,87年12月29日,十四層,
RPQPMLPLIINFFEH68CA,3,103.13,住家用,鋼筋混凝土造,105年1月12日,十七層,十二層
RPQPMLPLIINFFEH68CA,3,22.23,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQPMLPLIINFFEH68CA,3,29.21,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQPMLPLIINFFEH68CA,3,.06,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPQPMLPLIINFFEH68CA,3,67.72,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPPQMLLJJINFFEH18CA,37,124.20,住家用,鋼筋混凝土造,70年6月30日,三層,一層 二層 三層
RPOPMLPLIINFFEH48CA,3,62.32,住家用,鋼筋混凝土造,105年1月12日,十七層,二層
RPOPMLPLIINFFEH48CA,3,13.53,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPOPMLPLIINFFEH48CA,3,17.63,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPOPMLPLIINFFEH48CA,3,.03,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPOPMLPLIINFFEH48CA,3,33.86,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPOQMLLJJINFFEH08CA,1,192.94,見其他登記事項,鋼筋混凝土造,107年1月24日,四層,一層 二層 三層 四層
RPOQMLLJJINFFEH08CA,1,.32,共有部份,鋼筋混凝土造,107年1月24日,一層,
RPXPMLLJJINFFEH88CA,1,182.00,見其他登記事項,鋼筋混凝土造,107年1月24日,四層,一層 二層 三層 四層
RPXPMLLJJINFFEH88CA,1,.30,共有部份,鋼筋混凝土造,107年1月24日,一層,
RPTPMLKMIINFFEH58CA,5,273.37,住家用,鋼筋混凝土造,102年7月1日,二十六層,五層
RPTPMLKMIINFFEH58CA,5,54.81,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPTPMLKMIINFFEH58CA,5,2.10,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPTPMLKMIINFFEH58CA,5,95.46,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPTPMLKMIINFFEH58CA,5,1.42,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPTPMLKMIINFFEH58CA,5,.04,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPWOMLMLIINFFEH88CA,38,92.40,住家用,加強磚造,69年5月1日,三層,一層 二層
RPVNMLMKIINFFEH78EA,3,34.00,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSOMLQKIINFFEH88DA,7,113.49,住家用,鋼筋混凝土造,100年8月24日,十二層,七層
RPSOMLQKIINFFEH88DA,7,28.98,共有部份,鋼筋混凝土造,100年8月24日,十二層,
RPSOMLQKIINFFEH88DA,7,53.59,共有部份,鋼筋混凝土造,100年8月24日,十二層,
